gong-cha,1,호지 밀크티+펄,https://www.gong-cha.co.kr/uploads/product/20211105/EcHsvl9oVT0hUPAD_20211105.png,season_menu,0
gong-cha,1,리얼 초콜렛 밀크티+펄,https://www.gong-cha.co.kr/uploads/product/20211012/E3lIXV1aq8HF4RMz_20211012.png,season_menu,0
gong-cha,1,초콜렛 바나나 밀크티,https://www.gong-cha.co.kr/uploads/product/20211012/wXYL7l6sdxDrqgfM_20211012.png,season_menu,0
gong-cha,1,초코 멜로 스무디,https://www.gong-cha.co.kr/uploads/product/20211012/dlLAuYPz2XCmoHUO_20211012.png,season_menu,0
gong-cha,0,허니 자몽 블랙티,https://www.gong-cha.co.kr/uploads/product/20210907/sVUzWkmA2MtR1wKx_20210907.png,season_menu,0
gong-cha,0,허니 자몽 요구르트+화이트펄,https://www.gong-cha.co.kr/uploads/product/20210907/D84qOkpXwQl5BC2j_20210907.png,season_menu,0
gong-cha,0,초당옥수수 밀크티+펄,https://www.gong-cha.co.kr/uploads/product/20210720/werQDTVspXdEOPhb_20210720.png,season_menu,0
gong-cha,0,초당옥수수 팝핑 스무디,https://www.gong-cha.co.kr/uploads/product/20210720/kNEd6V3M7oHFplGi_20210720.png,season_menu,0
gong-cha,0,민트 초코칩 밀크티 + 펄,https://www.gong-cha.co.kr/uploads/product/20210622/DVcLWoRZtm2ladxy_20210622.png,season_menu,0
gong-cha,0,민트 팝핑 초코 스무디,https://www.gong-cha.co.kr/uploads/product/20210622/yoPA5abQWkGfxzqS_20210622.png,season_menu,0
gong-cha,0,초코바른 민트 쿠키 스무디,https://www.gong-cha.co.kr/uploads/product/20210622/1Zh56vTaRs40IkwS_20210622.png,season_menu,0
gong-cha,0,복숭아 쥬얼리 밀크티,https://www.gong-cha.co.kr/uploads/product/20210511/ubWQGaSivJh1YIH7_20210511.png,season_menu,0
gong-cha,0,복숭아 쥬얼리 요구르트 크러쉬  ,https://www.gong-cha.co.kr/uploads/product/20210511/JGmIg74A6YrpzRb5_20210511.png,season_menu,0
gong-cha,0,피스타치오 밀크티+펄,https://www.gong-cha.co.kr/uploads/product/20211013/jNabxukgGLO9TQHJ_20211013.jpg,season_menu,0
gong-cha,0,초코바른 피스타치오 스무디,https://www.gong-cha.co.kr/uploads/product/20210409/xeXcgELMyHdDAlb0_20210409.png,season_menu,0
gong-cha,0,망고 요구르트 쥬얼리 크러쉬,https://www.gong-cha.co.kr/uploads/product/20210409/THy4zUOSWup76E9G_20210409.png,season_menu,0
gong-cha,0,블랙 밀크티+펄,https://www.gong-cha.co.kr/uploads/product/20211013/nEQq3HefMyIrNLlJ_20211013.png,best_combination,0
gong-cha,0,타로 밀크티+펄,https://www.gong-cha.co.kr/uploads/product/20211013/igT1pMyFQVPxElXN_20211013.png,best_combination,0
gong-cha,0,피스타치오 밀크티+펄,https://www.gong-cha.co.kr/uploads/product/20211013/f5W9chmGqHRTabnM_20211013.png,best_combination,0
gong-cha,0,제주 그린 밀크티+펄,https://www.gong-cha.co.kr/uploads/product/20191025/6PZxGOcji9zoXLEW_20191025.png,best_combination,0
gong-cha,0,청포도 그린티+알로에,https://www.gong-cha.co.kr/uploads/product/20211012/vyNMgqlsHuF6di9C_20211012.png,best_combination,0
gong-cha,0,망고 요구르트+화이트펄,https://www.gong-cha.co.kr/uploads/product/20211013/X8FKPtHRS7EYZvJs_20211013.png,best_combination,0
gong-cha,0,블랙티,https://www.gong-cha.co.kr/uploads/product/20180322/dvQV84Cj67rWU3Sx_20180322.jpg,original_tea,0
gong-cha,0,얼그레이티,https://www.gong-cha.co.kr/uploads/product/20180322/J2aKdYUQO9eiW5Fr_20180322.jpg,original_tea,0
gong-cha,0,우롱티,https://www.gong-cha.co.kr/uploads/product/20180322/69jQJuldGvtMc5AF_20180322.jpg,original_tea,0
gong-cha,0,자스민 그린티,https://www.gong-cha.co.kr/uploads/product/20180322/D50xfaGvnuwQOhBW_20180322.jpg,original_tea,0
gong-cha,0,블랙 밀크티,https://www.gong-cha.co.kr/uploads/product/20180322/7sHr09NClhcekpxE_20180322.jpg,milk_tea,0
gong-cha,0,얼그레이 밀크티,https://www.gong-cha.co.kr/uploads/product/20180322/sI9N2EMGzO1TxroX_20180322.jpg,milk_tea,0
gong-cha,0,우롱 밀크티,https://www.gong-cha.co.kr/uploads/product/20180322/YsokELh6F9IAiuGe_20180322.jpg,milk_tea,0
gong-cha,0,자스민 그린 밀크티,https://www.gong-cha.co.kr/uploads/product/20180322/WvD6hA2kg5HwC4Yp_20180322.jpg,milk_tea,0
gong-cha,0,타로 밀크티,https://www.gong-cha.co.kr/uploads/product/20180322/URTEjAvmeLyh8SYG_20180322.jpg,milk_tea,0
gong-cha,0,초콜렛 밀크티,https://www.gong-cha.co.kr/uploads/product/20180326/lZVYIxuJ8XBG2ygz_20180326.jpg,milk_tea,0
gong-cha,0,피스타치오?밀크티,https://www.gong-cha.co.kr/uploads/product/20211012/ag7GFKec28DzowhT_20211012.png,milk_tea,0
gong-cha,0,제주?그린?밀크티,https://www.gong-cha.co.kr/uploads/product/20211012/BGEdXDIzQFy09ihf_20211012.png,milk_tea,0
gong-cha,0,딸기 쥬얼리 밀크티,https://www.gong-cha.co.kr/uploads/product/20211013/w4XBjbSJop8QLVUI_20211013.png,jewelry,0
gong-cha,0,딸기 쥬얼리요구르트 크러쉬,https://www.gong-cha.co.kr/uploads/product/20211013/0zPJKLep9EZtcys2_20211013.png,jewelry,0
gong-cha,0,망고 요구르트 쥬얼리 크러쉬,https://www.gong-cha.co.kr/uploads/product/20211012/XVHhLFjYGWubwklZ_20211012.png,jewelry,0
gong-cha,0,브라운슈가 쥬얼리 밀크티,https://www.gong-cha.co.kr/uploads/product/20211013/vGxRBoPDtsErY2Kh_20211013.png,jewelry,0
gong-cha,0,브라운슈가 쥬얼리 치즈폼 스무디,https://www.gong-cha.co.kr/uploads/product/20211013/06qxbr3AVniImFHj_20211013.png,jewelry,0
gong-cha,0,망고 요구르트,https://www.gong-cha.co.kr/uploads/product/20200916/P9igS7qmzFs8pKyY_20200916.png,fruit_mixer,0
gong-cha,0,망고 주스,https://www.gong-cha.co.kr/uploads/product/20200916/IjbOdkDEQzaGYwJm_20200916.png,fruit_mixer,0
gong-cha,0,자몽?주스,https://www.gong-cha.co.kr/uploads/product/20211012/RHChip4xrkdGboql_20211012.png,fruit_mixer,0
gong-cha,0,패션?프룻?히비스커스,https://www.gong-cha.co.kr/uploads/product/20211012/KjYkwxcGziTEO4Ss_20211012.png,fruit_mixer,0
gong-cha,0,청포도 그린티,https://www.gong-cha.co.kr/uploads/product/20200916/nHZyo9aj5bA6XSwJ_20200916.png,fruit_mixer,0
gong-cha,0,자몽 그린티,https://www.gong-cha.co.kr/uploads/product/20200916/tGJLaD1hvj9W40u2_20200916.png,fruit_mixer,0
gong-cha,0,망고 스무디,https://www.gong-cha.co.kr/uploads/product/20200916/10DlKieB57Svt4CM_20200916.png,smoothie,0
gong-cha,0,딸기 쿠키 스무디,https://www.gong-cha.co.kr/uploads/product/20200131/Eofm5kUM6iJpSsHb_20200131.png,smoothie,0
gong-cha,0,제주 그린티 스무디,https://www.gong-cha.co.kr/uploads/product/20200916/ylLAS0XNZethb2IW_20200916.png,smoothie,0
gong-cha,0,청포도 스무디,https://www.gong-cha.co.kr/uploads/product/20200916/eS1Oy2XHuoLn3p5V_20200916.png,smoothie,0
gong-cha,0,초코 쿠앤크 스무디,https://www.gong-cha.co.kr/uploads/product/20200916/EsSwJj9TdWLQkHoC_20200916.png,smoothie,0
gong-cha,0,초코바른 피스타치오 스무디,https://www.gong-cha.co.kr/uploads/product/20211012/vVkcJWq1ujgZKLYN_20211012.png,smoothie,0
gong-cha,0,초코바른 초코 스무디,https://www.gong-cha.co.kr/uploads/product/20191025/Sv1NkHgCGcobsy8a_20191025.png,smoothie,0
gong-cha,0,초코바른 제주 그린 스무디 ,https://www.gong-cha.co.kr/uploads/product/20191025/SJr1qKz5QaIZ4vX2_20191025.png,smoothie,0
gong-cha,0,돌체 크러쉬 위드 샷,https://www.gong-cha.co.kr/uploads/product/20211012/1DWN23mivJoXbluh_20211012.png,smoothie,0
gong-cha,0,아메리카노,https://www.gong-cha.co.kr/uploads/product/20180322/slMXu1GHyh6Lo32e_20180322.jpg,coffee,0
gong-cha,0,카페라떼,https://www.gong-cha.co.kr/uploads/product/20180322/nKEjvhkZp6Gel14i_20180322.jpg,coffee,0
gong-cha,0,돌체 카페라떼,https://www.gong-cha.co.kr/uploads/product/20211012/F85OmRgEfn9hSdDy_20211012.png,coffee,0
gong-cha,0,카라멜 카페라떼,https://www.gong-cha.co.kr/uploads/product/20211012/2Rnuax4XjLKFISGt_20211012.png,coffee,0
gong-cha,0,바닐라 카페라떼,https://www.gong-cha.co.kr/uploads/product/20181016/cxm9fDIirBCEsqk4_20181016.png,coffee,0
gong-cha,0,모카 카페라떼,https://www.gong-cha.co.kr/uploads/product/20181016/8M3gbqBGLjFH9lwr_20181016.png,coffee,0
gong-cha,0,불고기베이크,https://www.gong-cha.co.kr/uploads/product/20210707/Smg3508Jp6asIHL2_20210707.png,bakery,0
gong-cha,0,불닭베이크,https://www.gong-cha.co.kr/uploads/product/20210707/8AGvBrxa9fmRCtVI_20210707.png,bakery,0
gong-cha,0,치킨 치즈 브리또,https://www.gong-cha.co.kr/uploads/product/20190705/I1rhNVG6F7D4eQXi_20190705.png,bakery,0
gong-cha,0,핫치킨 브리또,https://www.gong-cha.co.kr/uploads/product/20190705/qOaHNeDdW5SvK0uZ_20190705.png,bakery,0
gong-cha,0,오리지날 핫도그,https://www.gong-cha.co.kr/uploads/product/20190705/eIkzJKshvgB1GAxY_20190705.png,bakery,0
gong-cha,0,잉글리쉬 머핀 샌드위치,https://www.gong-cha.co.kr/uploads/product/20170413/wWQcgnakpT0XFxyz_20170413.jpg,bakery,0
gong-cha,0,스틱 치즈케익,https://www.gong-cha.co.kr/uploads/product/20210707/VnFgtC2ePj7lzLME_20210707.png,bakery,0
gong-cha,0,쿠키 앤 크림 스틱 치즈케익,https://www.gong-cha.co.kr/uploads/product/20210707/VCAplkR1qiOG0vux_20210707.png,bakery,0
gong-cha,0,말렌카 케이크(월넛),https://www.gong-cha.co.kr/uploads/product/20190705/Dms0fOUzIHA4SpLG_20190705.png,bakery,0
gong-cha,0,말렌카 케이크 (코코아),https://www.gong-cha.co.kr/uploads/product/20190705/rVixdyAYu7zfCcn4_20190705.png,bakery,0
gong-cha,0,레몬 슈가 파운드,https://www.gong-cha.co.kr/uploads/product/20210707/wBnqfvpt93R2OMVm_20210707.png,bakery,0
gong-cha,0,카라멜 호두 파운드,https://www.gong-cha.co.kr/uploads/product/20210707/A4p3KP1WSNbO9QGu_20210707.png,bakery,0
gong-cha,0,시트러스 마들렌,https://www.gong-cha.co.kr/uploads/product/20211019/HEhSIk63o58niuCR_20211019.png,bakery,0
gong-cha,0,너트 브라우니,https://www.gong-cha.co.kr/uploads/product/20211019/baNBQzDh5UPMpdTi_20211019.png,bakery,0
gong-cha,0,요구르트 슈스틱,https://www.gong-cha.co.kr/uploads/product/20170413/CsezRJ1FuPV9w4Xr_20170413.jpg,dessert,0
gong-cha,0,초코 슈스틱,https://www.gong-cha.co.kr/uploads/product/20170413/3nUOfXr47PktmAiJ_20170413.jpg,dessert,0
gong-cha,0,발아통밀,https://www.gong-cha.co.kr/uploads/product/20170413/2FMI94sK8dHeLglj_20170413.jpg,dessert,0
gong-cha,0,초코 펑리수,https://www.gong-cha.co.kr/uploads/product/20170510/gu8UN4q5RPEQiZwr_20170510.png,dessert,0
gong-cha,0,누가크래커,https://www.gong-cha.co.kr/uploads/product/20170424/qlRtXsakKhweJyUf_20170424.jpg,dessert,0
